Date,Open,High,Low,Close,Adj Close,Volume,50_MA,200_MA,Scaled_Close
2011-04-26,67.3499984741211,68.0199966430664,67.30999755859375,68.0199966430664,65.50052642822266,945346,65.69419967651368,62.1375998878479,0.3146522949871159
2011-04-27,68.11000061035156,68.62999725341797,67.98999786376953,68.12000274658203,65.59683227539062,2535599,65.68839965820312,62.19359991073608,0.31559583775843947
2011-04-28,68.77999877929688,69.04000091552734,68.45999908447266,68.9800033569336,66.42497253417969,5098328,65.69899978637696,62.25899991989136,0.3237098161128139
2011-04-29,68.86000061035156,69.2699966430664,68.83999633789062,69.26000213623047,66.6946029663086,2102666,65.71219985961915,62.327199935913086,0.32635156311522284
2011-05-02,69.5,69.88999938964844,69.18000030517578,69.19000244140625,66.62720489501953,3375739,65.72719985961913,62.397199954986576,0.3256911263646206
2011-05-03,69.0999984741211,69.12000274658203,68.44999694824219,68.93000030517578,66.37682342529297,2515699,65.73299987792969,62.46474996566772,0.3232380447271521
2011-05-04,68.7699966430664,69.2699966430664,67.62999725341797,67.77999877929688,65.26941680908203,2186810,65.73499984741211,62.51979995727539,0.3123879506967949
2011-05-05,68.08000183105469,68.19999694824219,66.81999969482422,67.80999755859375,65.29830932617188,2822689,65.73859985351562,62.57354993820191,0.3126709847353092
2011-05-06,67.94999694824219,68.94999694824219,67.5999984741211,68.77999877929688,66.23238372802734,4315830,65.78379989624024,62.63109992980957,0.32182280255237383
2011-05-09,68.5999984741211,68.77999877929688,67.80000305175781,68.11000061035156,65.58720397949219,3023662,65.8281999206543,62.684399929046634,0.31550146908486565
2011-05-10,68.33999633789062,69.16000366210938,68.18000030517578,68.83999633789062,66.29015350341797,2063058,65.87679977416992,62.74264991760254,0.32238887062940225
2011-05-11,69.12000274658203,69.48999786376953,68.61000061035156,68.86000061035156,66.30941772460938,1470105,65.90939971923828,62.80329992294312,0.3225776079765499
2011-05-12,68.16000366210938,68.36000061035156,67.52999877929688,68.33999633789062,65.80867767333984,2035098,65.93999969482422,62.86024990081787,0.3176714447016128
2011-05-13,68.7300033569336,68.91999816894531,67.87000274658203,67.98999786376953,65.47164916992188,1494650,65.9711996459961,62.90914989471435,0.3143692609486016
2011-05-16,67.2300033569336,67.94999694824219,66.69000244140625,67.8499984741211,65.33683013916016,1478191,65.99279968261719,62.95644989013672,0.31304838744739716
2011-05-17,67.52999877929688,67.62000274658203,66.68000030517578,66.68000030517578,64.21016693115234,1653564,65.99999969482423,62.99674989700318,0.3020096280520995
2011-05-18,67.30999755859375,67.4000015258789,66.66999816894531,67.06999969482422,64.58572387695312,902892,66.0163996887207,63.039199886322024,0.30568921451719877
2011-05-19,67.55999755859375,68.30999755859375,67.16999816894531,67.54000091552734,65.03831481933594,1228262,66.04279968261719,63.08699989318848,0.31012360640647396
2011-05-20,67.68000030517578,68.0,66.33000183105469,66.75,64.27757263183594,1786001,66.05979965209961,63.12674989700317,0.30267006480270175
2011-05-23,65.69999694824219,65.80000305175781,65.22000122070312,65.33000183105469,62.9101676940918,1426721,66.06159973144531,63.16234991073608,0.28927259244350945
2011-05-24,65.5199966430664,66.0999984741211,65.44999694824219,65.62999725341797,63.19905853271485,1076084,66.08319961547852,63.20564989089966,0.2921030048108588
2011-05-25,64.97000122070312,65.94999694824219,64.91999816894531,65.9000015258789,63.45905685424805,2131699,66.13139961242676,63.25144989013672,0.29465045512190113
2011-05-26,66.22000122070312,66.25,65.08000183105469,65.3499984741211,62.9294319152832,1037120,66.20899955749512,63.29544988632202,0.2894612578084498
2011-05-27,66.05000305175781,66.05999755859375,65.31999969482422,65.7699966430664,63.33387756347656,774500,66.31939949035645,63.34159986495972,0.2934238783120633
2011-05-30,65.8499984741211,66.11000061035156,65.63999938964844,65.73999786376953,63.30498123168945,611165,66.4019994354248,63.3829998588562,0.29314084427354903
2011-05-31,66.48999786376953,67.20999908447266,66.4800033569336,66.97000122070312,64.48942565917969,1665397,66.50839942932129,63.4317498588562,0.3047457437280823
2011-06-01,67.11000061035156,67.1500015258789,66.06999969482422,66.2300033569336,63.77683639526367,963702,66.57299949645996,63.481849880218505,0.29776397350997186
2011-06-02,65.62999725341797,65.68000030517578,64.94999694824219,64.94999694824219,62.544246673583984,527458,66.61839942932129,63.529299869537354,0.2856873026697768
2011-06-03,65.19000244140625,65.44999694824219,64.31999969482422,65.2699966430664,62.85239028930664,1493503,66.66619934082031,63.57759984970093,0.28870645238427384
2011-06-06,65.04000091552734,65.38999938964844,64.81999969482422,65.08000183105469,62.6694221496582,690615,66.68639938354492,63.628199863433835,0.28691387947961466
2011-06-07,65.16999816894531,65.61000061035156,65.05000305175781,65.1500015258789,62.73684310913086,992079,66.70519943237305,63.68089986801147,0.2875743162302169
2011-06-08,65.02999877929688,65.05999755859375,64.18000030517578,64.80000305175781,62.399810791015625,2140214,66.71839950561524,63.73129987716675,0.28427213247720573
2011-06-09,64.83000183105469,65.94999694824219,64.5999984741211,65.7699966430664,63.33387756347656,1533540,66.75179946899414,63.784899864196774,0.2934238783120633
2011-06-10,65.61000061035156,65.88999938964844,64.73999786376953,64.9000015258789,62.49609375,947681,66.74559951782227,63.83574987411499,0.2852156032663222
2011-06-13,64.97000122070312,65.4000015258789,64.6500015258789,65.04000091552734,62.63091659545898,649838,66.744599609375,63.88699987411499,0.2865364767675267
2011-06-14,65.73999786376953,66.37000274658203,65.73999786376953,66.18000030517578,63.72869491577149,1159649,66.74059967041016,63.93649988174438,0.29729220212431007
2011-06-15,65.93000030517578,66.0999984741211,65.12999725341797,65.33000183105469,62.9101676940918,782447,66.72099975585938,63.98179988861084,0.28927259244350945
2011-06-16,64.9000015258789,65.30000305175781,64.43000030517578,65.30000305175781,62.88128280639648,1440894,66.69959976196289,64.02479990005493,0.2889895584049952
2011-06-17,64.91000366210938,66.33000183105469,64.61000061035156,65.75,63.31460571289063,1348544,66.68059982299805,64.06879989624024,0.29323521294712285
2011-06-20,64.80999755859375,65.72000122070312,64.80999755859375,65.62999725341797,63.19905853271485,944016,66.66599975585937,64.11399988174439,0.2921030048108588
2011-06-21,66.16000366210938,66.86000061035156,65.87999725341797,66.86000061035156,64.38350677490234,1069197,66.66899978637696,64.16314989089966,0.30370790426539207
2011-06-22,66.91999816894531,67.0999984741211,66.66000366210938,66.86000061035156,64.38350677490234,971765,66.67359985351563,64.2098498916626,0.30370790426539207
2011-06-23,66.37999725341797,66.4000015258789,65.36000061035156,65.63999938964844,63.20869064331055,1928732,66.67299987792968,64.25064989089965,0.29219737348443253
2011-06-24,66.47000122070312,66.75,65.19000244140625,65.41000366210938,62.98720932006836,1867100,66.6533999633789,64.28819990158081,0.2900273978676854
2011-06-27,65.26000213623047,65.58999633789062,64.97000122070312,65.26000213623047,62.84276580810547,892787,66.63740005493165,64.32409990310668,0.2886121556929072
2011-06-28,65.51000213623047,65.94999694824219,64.94000244140625,65.80999755859375,63.37239074707031,1978854,66.62619995117187,64.3633498954773,0.29380128102415126
2011-06-29,66.43000030517578,67.18000030517578,66.4000015258789,66.95999908447266,64.47978973388672,1439073,66.66479995727539,64.4090998840332,0.30465137505450846
2011-06-30,67.13999938964844,67.72000122070312,66.87999725341797,67.70999908447266,65.20201110839844,607616,66.7181999206543,64.460749874115,0.3117275139461927
2011-07-01,67.7300033569336,68.30000305175781,67.55000305175781,68.0999984741211,65.57756805419922,1081283,66.74059982299805,64.5099998664856,0.31540710041129194
2011-07-04,68.2300033569336,68.38999938964844,68.06999969482422,68.29000091552734,65.76053619384766,1151284,66.75739990234375,64.56104986190796,0.3171997452981582
2011-07-05,68.20999908447266,68.5999984741211,68.1500015258789,68.30999755859375,65.77978515625,1371186,66.7631999206543,64.6154998588562,0.31738841066309864
2011-07-06,68.29000091552734,68.36000061035156,67.88999938964844,68.26000213623047,65.73165130615234,1898082,66.76599990844727,64.67074987411499,0.31691671125964394
2011-07-07,68.4800033569336,68.9800033569336,68.30999755859375,68.54000091552734,66.00127410888672,1218780,66.75719985961913,64.72219987869262,0.31955845826205287
2011-07-08,68.9000015258789,69.05999755859375,67.54000091552734,68.02999877929688,65.51016998291016,1325951,66.73259979248047,64.771999874115,0.3147466636606896
2011-07-11,67.48999786376953,67.55999755859375,65.9800033569336,66.37000274658203,63.91164779663086,2356890,66.67619979858398,64.8133498954773,0.2990848470111763
2011-07-12,65.29000091552734,66.0,64.16999816894531,65.87000274658203,63.4301643371582,6613794,66.61499984741211,64.85349990844726,0.29436742108338687
2011-07-13,65.9000015258789,66.87000274658203,65.77999877929688,66.70999908447266,64.23905181884766,5097855,66.59359985351563,64.89934989929199,0.3022926620906138
2011-07-14,66.2699966430664,66.70999908447266,66.06999969482422,66.25,63.79609680175781,4523650,66.56239990234376,64.943099899292,0.2979526388749123
2011-07-15,65.91999816894531,66.61000061035156,65.58000183105469,66.33000183105469,63.87312316894531,6098144,66.5133999633789,64.99099990844726,0.29870744429908835
2011-07-18,65.80000305175781,65.83000183105469,65.0999984741211,65.27999877929688,62.86201858520508,6242484,66.45679992675781,65.02984991073609,0.28880082105784755
2011-07-19,65.70999908447266,66.44000244140625,65.54000091552734,65.95999908447266,63.51683044433594,6070404,66.39919998168945,65.06954990386963,0.29521652319892955
2011-07-20,66.51000213623047,66.66000366210938,65.80000305175781,66.26000213623047,63.80572891235352,6184586,66.34720001220703,65.11039991378784,0.2980470075484861
2011-07-21,66.68000030517578,67.23999786376953,65.55000305175781,66.94000244140625,64.46053314208984,6314573,66.31920013427734,65.15414993286133,0.304462709689568
2011-07-22,67.4000015258789,67.4800033569336,66.72000122070312,67.22000122070312,64.73016357421875,5684549,66.30380020141601,65.1982999420166,0.30710445669197706
2011-07-25,66.7300033569336,67.61000061035156,66.62999725341797,67.45999908447266,64.96127319335938,5852644,66.29600021362305,65.24389993667603,0.3093688009822979
2011-07-26,67.61000061035156,67.76000213623047,67.0199966430664,67.44000244140625,64.9420166015625,5799868,66.31120025634766,65.2832999420166,0.30918013561735747
2011-07-27,67.19000244140625,67.43000030517578,66.25,66.48999786376953,64.0271987915039,2885054,66.29960021972656,65.31714992523193,0.30021698316523326
2011-07-28,65.70999908447266,66.12000274658203,65.27999877929688,66.0,63.55535125732422,3642976,66.26880020141601,65.34664993286133,0.2955939259110175
2011-07-29,65.29000091552734,66.0,64.8499984741211,65.6500015258789,63.21831512451172,1457630,66.24680023193359,65.3735499382019,0.29229174215800635
2011-08-01,66.83000183105469,66.8499984741211,63.79999923706055,63.79999923706055,61.43684387207031,2839363,66.2162001800537,65.3922999382019,0.27483724463052317
2011-08-02,63.45000076293945,63.68000030517578,62.09999847412109,62.43000030517578,60.117584228515625,3391916,66.15220024108886,65.40244993209839,0.2619115076658891
2011-08-03,61.63999938964844,62.2599983215332,60.02000045776367,60.97999954223633,58.72129440307617,3747800,66.05380020141601,65.40184993743897,0.24823096527707889
2011-08-04,61.68000030517578,61.7599983215332,58.63999938964844,58.91999816894531,56.73759460449219,3741626,65.9252001953125,65.39084993362427,0.228795157497789
2011-08-05,56.79999923706055,59.65999984741211,56.54999923706055,57.22999954223633,55.11018753051758,4439687,65.7544002532959,65.36979993820191,0.21285027081865793
2011-08-08,56.75,57.58000183105469,54.22999954223633,54.400001525878906,52.3850212097168,3830112,65.52760032653809,65.33564994812012,0.18614965878274337
2011-08-09,54.4900016784668,55.33000183105469,50.68000030517578,54.27000045776367,52.25983428955078,7338404,65.2736003112793,65.30314994812012,0.18492311796400918
2011-08-10,56.15999984741211,56.15999984741211,50.81999969482422,51.5,49.59243774414063,5908923,64.97900024414062,65.2555499458313,0.15878857400512308
2011-08-11,52.95000076293945,53.5,50.380001068115234,53.13999938964844,51.171688079833984,6264630,64.74280029296875,65.21614994049072,0.17426172528969597
2011-08-12,52.900001525878906,55.29999923706055,52.06999969482422,55.11000061035156,53.06871795654297,3678397,64.53960037231445,65.18624994277954,0.19284839496233963
2011-08-15,55.7400016784668,56.06999969482422,55.13999938964844,55.22999954223633,53.18427658081055,1310140,64.34260032653809,65.15459993362427,0.1939805671075001
2011-08-16,54.619998931884766,55.08000183105469,53.66999816894531,55.08000183105469,53.03983688354492,2137808,64.1412003326416,65.12394994735718,0.19256536092382537
2011-08-17,54.31999969482422,55.2400016784668,53.88999938964844,54.5099983215332,52.490943908691406,2364051,63.93540023803711,65.0850499343872,0.18718746225433014
2011-08-18,53.75,54.060001373291016,50.93999862670898,51.4900016784668,49.58280944824219,5383297,63.649800338745116,65.03004993438721,0.15869424132265286
2011-08-19,51.040000915527344,51.31999969482422,49.04999923706055,50.27000045776367,48.407997131347656,6575011,63.35720031738281,64.96914993286133,0.14718371054169344
2011-08-22,49.7400016784668,51.27999877929688,49.70000076293945,50.09000015258789,48.23466110229492,1647143,63.05820030212402,64.90569993972778,0.14548543432840094
2011-08-23,50.7599983215332,51.720001220703125,50.02999877929688,50.7599983215332,48.87984848022461,1820745,62.749800262451174,64.8485499382019,0.15180676779590913
2011-08-24,51.25,52.70000076293945,50.61000061035156,52.20000076293945,50.26650619506836,2472529,62.487200241088864,64.79859994888305,0.16539297750224907
2011-08-25,52.70000076293945,53.0099983215332,50.130001068115234,51.29999923706055,49.399845123291016,5642917,62.20720016479492,64.74369995117188,0.1569015964357866
2011-08-26,51.209999084472656,51.209999084472656,49.59999847412109,50.77999877929688,48.89910507202149,4394049,61.90780014038086,64.68339994430542,0.15199546915195317
2011-08-29,51.66999816894531,52.45000076293945,51.27999877929688,52.04999923706055,50.1220588684082,3045087,61.63620018005371,64.6355499458313,0.16397773532747079
2011-08-30,52.52000045776367,52.59000015258789,51.150001525878906,51.77000045776367,49.85243225097656,1389316,61.33440017700195,64.58444993972779,0.1613359883250618
2011-08-31,52.18000030517578,53.83000183105469,51.84000015258789,53.150001525878906,51.18132400512695,2214851,61.0602001953125,64.53414995193481,0.1743560939632698
